,userID,contactID,timestamp
3226,23992,11109,1243806864000
3227,23992,15991,1206992763000
3228,23992,41330,1201060252000
3229,23992,53806,1200729806000
3230,23992,63556,1212518407000
3231,23992,64027,1213903834000
3232,23992,69550,1253488540000
3233,23992,73688,1201672465000
3234,23992,75803,1211308073000
3235,23992,105096,1228184788000
3236,24009,12925,1163958584000
3237,24009,21307,1200578472000
3238,24009,66388,1146752335000
3239,24009,76837,1159975591000
3240,24009,98636,1217765929000
3241,24096,9766,1180949523000
3242,24096,10289,1283216935000
3243,24096,12034,1220307637000
3244,24096,53225,1204724951000
3245,24208,6263,1227734271000
3246,24208,21862,1197388328000
3247,24208,53147,1252352209000
3248,24208,71322,1252435248000
3249,24208,100456,1255996987000
3250,24208,101084,1197420490000
3251,24227,4237,1282841758000
3252,24227,19688,1282851539000
3253,24227,32910,1282842246000
3254,24227,35030,1282841744000
3255,24227,104743,1282846889000
3256,24242,17187,1266450622000
3257,24242,27025,1266355516000
3258,24242,48485,1266355549000
3259,24242,61308,1266356732000
3260,24242,65038,1266355773000
3261,24242,78703,1266355597000
3262,24242,91110,1266355598000
3263,24266,14288,1236348026000
3264,24266,33045,1237552098000
3265,24266,48697,1236447163000
3266,24266,49792,1237505599000
3267,24266,71371,1236368152000
3268,24346,2300,1253149553000
3269,24346,22791,1253742428000
3270,24346,25515,1253898912000
3271,24346,40146,1253197059000
3272,24346,43204,1253117198000
3273,24346,54425,1253761194000
3274,24346,72574,1253895387000
3275,24346,74053,1253728269000
3276,24346,81392,1253236467000
3277,24346,94012,1253222351000
3278,24346,105759,1253800466000
3279,24404,6020,1169045175000
3280,24404,27541,1195112414000
3281,24404,57122,1189690733000
3282,24404,67794,1169045691000
3283,24404,77527,1166805314000
3284,24510,15554,1202058031000
3285,24510,24924,1214281778000
3286,24510,25395,1202126091000
3287,24510,26787,1202136449000
3288,24510,47778,1201972354000
3289,24510,51631,1202137786000
3290,24510,70218,1201929822000
3291,24510,76931,1202179587000
3292,24510,106781,1202050230000
3293,24571,16181,1176861053000
3294,24571,29415,1198784545000
3295,24571,35518,1191047696000
3296,24571,50698,1186982776000
3297,24571,61268,1204651563000
3298,24571,65775,1198801467000
3299,24571,69550,1204899170000
3300,24571,72465,1202051532000
3301,24571,83355,1197248053000
3302,24571,88649,1185992138000
3303,24571,100111,1221303094000
3304,24608,10125,1196360377000
3305,24608,20533,1211418509000
3306,24608,36746,1209664163000
3307,24608,45974,1172863848000
3308,24608,49816,1164892641000
3309,24608,52303,1162576801000
3310,24608,89712,1157329694000
3311,24770,13102,1286138617000
3312,24770,28371,1286150890000
3313,24770,40306,1286101665000
3314,24770,67926,1286022072000
3315,24770,85279,1285981636000
3316,24770,91764,1286225165000
3317,24770,94895,1286147565000
3318,24770,96666,1286409019000
3319,24770,106690,1286119641000
3320,24802,10178,1157457400000
3321,24802,49591,1179350375000
3322,24924,15116,1255045405000
3323,24924,15554,1214230349000
3324,24924,24510,1214278029000
3325,24924,25395,1214230340000
3326,24924,47696,1207020432000
3327,24924,47778,1214237372000
3328,24924,51631,1214225485000
3329,24924,56684,1214230941000
3330,24924,76931,1214289194000
3331,24924,97691,1196177761000
3332,24924,106781,1214222736000
3333,25074,12353,1162059904000
3334,25074,23199,1163375042000
3335,25074,46220,1146752335000
3336,25074,50838,1146752335000
3337,25074,60654,1146752335000
3338,25116,17130,1158234787000
3339,25116,39755,1155765322000
3340,25253,16394,1214842977000
3341,25253,16727,1228669989000
3342,25253,17633,1209343220000
3343,25253,26261,1216849076000
3344,25253,33256,1215692002000
3345,25253,35374,1208799903000
3346,25253,68932,1216405029000
3347,25253,87453,1196796183000
3348,25253,88649,1200790590000
3349,25253,100111,1239758634000
3350,25253,103185,1206060515000
3351,25395,15554,1200920425000
3352,25395,24510,1202034858000
3353,25395,24924,1214232339000
3354,25395,26787,1202136345000
3355,25395,47696,1202188584000
3356,25395,51631,1202137629000
3357,25395,70218,1202423534000
3358,25395,76931,1202179539000
3359,25395,106781,1202050738000
3360,25488,13913,1239921147000
3361,25488,26623,1269298045000
3362,25488,35374,1206702753000
3363,25488,42841,1213032641000
3364,25488,45897,1260651753000
3365,25488,67640,1208006674000
3366,25488,77413,1201795440000
3367,25488,78721,1247453200000
3368,25488,80924,1204778230000
3369,25515,2300,1253486108000
3370,25515,22791,1253741930000
3371,25515,24346,1253488669000
3372,25515,40146,1253480784000
3373,25515,43204,1253613770000
3374,25515,54425,1253761054000
3375,25515,72574,1253895170000
3376,25515,74053,1253728774000
3377,25515,81392,1253649628000
3378,25515,94012,1253483367000
3379,25702,29455,1152790606000
3380,25723,16080,1165913515000
3381,25738,6585,1222604817000
3382,25738,8691,1223981999000
3383,25738,32738,1222554513000
3384,25738,94211,1222627859000
3385,25795,788,1283988156000
3386,25795,23849,1234952791000
3387,25795,30669,1233536447000
3388,25795,31272,1258736748000
3389,25795,31503,1255257038000
3390,25795,37851,1237294201000
3391,25795,41461,1252092742000
3392,25795,41911,1204772962000
3393,25795,44712,1232281766000
3394,25795,51985,1222963876000
3395,25795,52177,1255300524000
3396,25795,62346,1220571509000
3397,25795,64555,1239086471000
3398,25795,68174,1210305947000
3399,25795,75445,1233640743000
3400,25795,92616,1231526212000
3401,25795,96951,1213817295000
3402,25795,100668,1246551633000
3403,25795,100884,1228095230000
3404,25795,101946,1255037917000
3405,25795,102185,1213554801000
3406,25795,104274,1226928604000
3407,25795,107636,1204181026000
3408,25810,15408,1146752335000
3409,25810,23650,1176159749000
3410,25810,35089,1146752335000
3411,25810,36332,1166679418000
3412,25810,47630,1146752335000
3413,25810,48330,1210163304000
3414,25810,68360,1234586025000
3415,25810,80359,1207913333000
3416,25835,5046,1220974781000
3417,25835,21343,1254398756000
3418,25835,28843,1223565439000
3419,25835,40324,1221244160000
3420,25835,44010,1223565434000
3421,25835,45232,1222364708000
3422,25835,53410,1254398753000
3423,25835,54847,1221145376000
3424,25835,65446,1254399327000
3425,25835,74379,1220553543000
3426,25835,83181,1254398536000
3427,25835,87693,1223565932000
3428,25835,90925,1254398831000
3429,25835,92341,1254399046000
3430,25835,96313,1254398865000
3431,25835,102379,1254398640000
3432,25936,2437,1207302074000
3433,25936,11428,1172942649000
3434,25936,17807,1162228875000
3435,25936,35289,1156328765000
3436,25936,50323,1182394411000
3437,25936,64050,1190287644000
3438,25936,96588,1182777562000
3439,26018,10949,1204963223000
3440,26018,59557,1204878631000
3441,26018,81597,1210857070000
3442,26018,93437,1212265968000
3443,26018,104231,1204879139000
3444,26036,1933,1154681155000
3445,26036,11996,1189661135000
3446,26036,28803,1158286132000
3447,26036,48330,1210163321000
3448,26036,66388,1192128037000
3449,26183,5584,1186948657000
3450,26183,20462,1205062694000
3451,26183,41072,1179923713000
3452,26183,62713,1196886615000
3453,26183,72718,1180084100000
3454,26200,4911,1187790082000
3455,26200,38579,1172462765000
3456,26200,39375,1172759801000
3457,26200,39593,1180929811000
3458,26200,40878,1173134124000
3459,26200,50012,1204659654000
3460,26200,50732,1178878942000
3461,26200,51757,1186803786000
3462,26200,64395,1183172546000
3463,26200,69717,1183486001000
3464,26200,84469,1184981208000
3465,26200,93114,1192668226000
3466,26200,105373,1172335595000
3467,26261,16394,1193407093000
3468,26261,25253,1214863121000
3469,26261,35374,1200851120000
3470,26261,36829,1256986776000
3471,26261,42841,1203607719000
3472,26261,68932,1216245638000
3473,26261,69167,1176197300000
3474,26261,85755,1195516172000
3475,26261,88649,1210719737000
3476,26261,100111,1206785379000
3477,26261,105986,1215046652000
3478,26261,107171,1226339034000
3479,26305,9469,1204822188000
3480,26305,11713,1230776722000
3481,26305,57681,1178029958000
3482,26333,3539,1161779003000
3483,26333,37475,1188762120000
3484,26333,50628,1155936797000
3485,26333,58771,1186596015000
3486,26333,107072,1166208601000
3487,26497,14386,1191624593000
3488,26497,14426,1196970202000
3489,26497,19009,1179589480000
3490,26497,51488,1189242995000
3491,26497,101038,1180998100000
3492,26497,102977,1185985025000
3493,26550,12476,1160227040000
3494,26550,21733,1193154377000
3495,26550,22681,1207568659000
3496,26550,58088,1160994385000
3497,26550,70497,1209757500000
3498,26550,103884,1178974845000
3499,26579,3122,1178458520000
3500,26579,26876,1152221213000
3501,26579,36075,1175622230000
3502,26579,76885,1164744142000
3503,26579,81344,1146752335000
3504,26579,95023,1215437362000
3505,26579,106060,1209552146000
3506,26623,25488,1232745813000
3507,26623,29415,1162762801000
3508,26623,46715,1180937967000
3509,26623,77413,1161964343000
3510,26642,2487,1247531161000
3511,26642,9145,1264927072000
3512,26642,44451,1208335381000
3513,26642,63896,1266640452000
3514,26642,96249,1204717781000
3515,26642,103522,1204644014000
3516,26654,14579,1179887144000
3517,26654,36332,1156863139000
3518,26654,46970,1157412788000
3519,26654,54153,1146752335000
3520,26679,10425,1175552587000
3521,26679,41505,1171284672000
3522,26679,53668,1196985404000
3523,26679,69355,1192752817000
3524,26679,82093,1210798183000
3525,26679,83527,1171782251000
3526,26679,92017,1176336425000
3527,26679,96426,1203865594000
3528,26747,13320,1209611307000
3529,26747,18924,1209599292000
3530,26747,44758,1211085212000
3531,26747,45524,1209358846000
3532,26747,68536,1210059024000
3533,26747,84568,1209612703000
3534,26747,102867,1209612657000
3535,26787,15554,1200920414000
3536,26787,24510,1202035007000
3537,26787,25395,1202126215000
3538,26787,47778,1202146410000
3539,26787,51631,1202137618000
3540,26787,56684,1202536394000
3541,26787,70218,1202423477000
3542,26787,106781,1202050725000
3543,26876,3122,1178458662000
3544,26876,26579,1148910364000
3545,26876,76885,1158295826000
3546,26876,98048,1233420391000
3547,26937,8315,1287140136000
3548,26937,19334,1287139902000
3549,26937,32016,1287140169000
3550,26937,48618,1287140285000
3551,26937,83954,1287140509000
3552,26954,970,1201624972000
3553,26954,39694,1200955786000
3554,26954,41610,1200959727000
3555,26954,54333,1200949885000
3556,26954,63930,1201017747000
3557,26974,12074,1220890752000
3558,26974,61588,1220890751000
3559,26974,65800,1220890686000
3560,26974,67762,1220890715000
3561,26974,79967,1220890745000
3562,26974,103256,1220890683000
3563,27006,16394,1170939904000
3564,27006,33328,1175232487000
3565,27006,33804,1167573867000
3566,27006,60064,1186306528000
3567,27006,66011,1193734787000
3568,27006,89391,1175150508000
3569,27025,17187,1266403468000
3570,27025,24242,1266356699000
3571,27025,48485,1266356431000
3572,27025,61308,1266356592000
3573,27025,65038,1266355761000
3574,27025,78703,1266355536000
3575,27025,91110,1266355557000
3576,27065,12804,1225200540000
3577,27065,15991,1211378053000
3578,27065,50064,1262381654000
3579,27065,86086,1220268337000
3580,27143,12353,1146752335000
3581,27143,15408,1146752335000
3582,27143,17340,1197323104000
3583,27143,32282,1194219654000
3584,27143,37786,1146752335000
3585,27143,50323,1201161850000
3586,27143,65423,1149520834000
3587,27143,66388,1192776091000
3588,27143,80683,1199833396000
3589,27143,81597,1146752335000
3590,27143,83001,1146752335000
3591,27143,84229,1193680877000
3592,27143,92968,1193800885000
3593,27143,96154,1190684013000
3594,27166,8216,1208686738000
3595,27166,80924,1204778275000
3596,27166,82395,1196342911000
3597,27166,89391,1202073799000
3598,27166,104003,1188217425000
3599,27181,3337,1214808036000
3600,27181,3646,1204543882000
3601,27181,55034,1227714949000
3602,27181,70048,1184334973000
3603,27229,485,1162770168000
3604,27229,40958,1159885388000
3605,27229,49978,1163378788000
3606,27229,64738,1161020394000
3607,27229,84972,1155773350000
3608,27229,89549,1172347317000
3609,27229,91516,1156710804000
3610,27275,14735,1167314701000
3611,27275,61434,1163541476000
3612,27275,62825,1177753772000
3613,27275,84023,1163946015000
3614,27380,33703,1217357424000
3615,27380,38271,1177530054000
3616,27380,39091,1171206621000
3617,27421,147,1190766858000
3618,27421,31053,1190754954000
3619,27421,50538,1190754955000
3620,27421,54173,1190754950000
3621,27421,60219,1190754954000
3622,27421,73561,1190754977000
3623,27421,75061,1190754953000
3624,27421,90442,1190754951000
3625,27443,12205,1167313455000
3626,27443,14206,1163375231000
3627,27443,17430,1164676061000
3628,27443,19071,1164394440000
3629,27443,33746,1234806746000
3630,27443,37186,1163113463000
3631,27443,39593,1167788165000
3632,27443,39642,1169179097000
3633,27443,43502,1159628550000
3634,27443,45212,1162804102000
3635,27443,46549,1193212860000
3636,27443,48054,1162753470000
3637,27443,50732,1162440260000
3638,27443,64395,1161914343000
3639,27443,85410,1165271883000
3640,27443,103491,1177629739000
3641,27466,4135,1286041192000
3642,27466,17684,1286657294000
3643,27466,32715,1285875963000
3644,27466,58923,1286305808000
3645,27466,71907,1286141559000
3646,27466,72255,1285878749000
3647,27466,107521,1285816153000
3648,27541,9402,1185977375000
3649,27541,24404,1170371057000
3650,27541,57122,1175860851000
3651,27541,66198,1168146984000
3652,27541,69602,1146752335000
3653,27541,73317,1162557607000
3654,27541,77527,1166804861000
3655,27541,99207,1235344504000
3656,27541,102420,1156082988000
3657,27624,2151,1205350460000
3658,27624,10691,1247760779000
3659,27624,11996,1214391996000
3660,27624,30040,1229248017000
3661,27624,36332,1228555709000
3662,27624,37950,1222870264000
3663,27624,39968,1228227209000
3664,27624,44382,1207432493000
3665,27624,46766,1233334568000
3666,27624,48330,1223646296000
3667,27624,53464,1231886162000
3668,27624,66388,1235304133000
3669,27624,79706,1210325824000
3670,27624,80359,1236595486000
3671,27624,83070,1230338867000
3672,27624,84791,1232742298000
3673,27624,89869,1214919934000
3674,27624,99379,1266309922000
3675,27640,12874,1192153628000
3676,27640,30103,1195717825000
3677,27640,54307,1194184048000
3678,27640,69062,1201567958000
3679,27640,79205,1187804248000
3680,27640,99345,1185235354000
3681,27697,9796,1146752335000
3682,27697,35541,1147787161000
3683,27697,72179,1157677300000
3684,27697,99392,1163013140000
3685,27706,8016,1249362698000
3686,27706,22005,1249320654000
3687,27706,66428,1249320727000
3688,27706,71831,1249320616000
3689,27706,79744,1249321486000
3690,27706,80502,1249320677000
3691,27748,14677,1156182738000
3692,27748,16602,1165024079000
3693,27748,49896,1189690768000
3694,27748,50195,1157761234000
3695,27748,54691,1236105690000
3696,27748,59890,1153819178000
3697,27748,63248,1221359488000
3698,27748,68737,1154626842000
3699,27748,98784,1181918734000
